3.667387949348873022e+00 5.459518126223758117e+01
3.667401251590524769e+00 5.978272514693577477e+01
3.667627341444144040e+00 6.272488498435081539e+01
3.667748173159179448e+00 5.753691129611485877e+01
3.667909111013649248e+00 5.043434662538140145e+01
3.667966683005633666e+00 5.357841031437879309e+01
3.668015606467057932e+00 6.372066381442446925e+01
3.668267816997338837e+00 6.146384375841511627e+01
3.668693321020798148e+00 6.365071465845718990e+01
3.668816648049114448e+00 5.938203439907904624e+01
3.668984894295895582e+00 5.538907099259941447e+01
3.669140425306236963e+00 5.944042260959315627e+01
3.669193022231520995e+00 5.765702365260509765e+01
3.669359479647833489e+00 5.976254209322525668e+01
3.669426030411288231e+00 5.520217782934077633e+01
3.669527251470412921e+00 6.136160492784597409e+01
3.669759133592088496e+00 6.594300415781917479e+01
3.669862437109951081e+00 5.829771320654529632e+01
3.669955190544483603e+00 5.339329521991574268e+01
3.670053608601857587e+00 4.338140002878385104e+01
3.670193559012955298e+00 6.519131358420675326e+01
3.670329569701581640e+00 4.667821449210563856e+01
3.670488525191688112e+00 6.411726730364343041e+01
3.670692272089835395e+00 4.791958297780696086e+01
3.670720570649692593e+00 6.026533824686289620e+01
3.670765274671322853e+00 4.473338978714009784e+01
3.670931984747179300e+00 4.743649410116136522e+01
3.671110290139016463e+00 6.101080436018511222e+01
3.671289902760747292e+00 5.581151400493433101e+01
3.671323732324583755e+00 5.082684903797446196e+01
3.671490175740193873e+00 5.890388763076447987e+01
3.671686483725645544e+00 4.670408183838744520e+01
3.671798598524159019e+00 4.843588325796161342e+01
3.671877685564857163e+00 6.317962793128099008e+01
3.672030459128121649e+00 5.890039685711163031e+01
3.672290223162485212e+00 6.123234727494398300e+01
3.672357012395122133e+00 6.004641878415027634e+01
3.672374815705877094e+00 6.252422367199586972e+01
3.672541845112826664e+00 6.284239525872605014e+01
3.672644736999037374e+00 4.781201881057096159e+01
3.672765935746149957e+00 5.078812492252846766e+01
3.672784275175263069e+00 5.296811184092690183e+01
3.672902792468209832e+00 6.219792141987548462e+01
3.673128329912406453e+00 6.002211071663428044e+01
3.673368615727927722e+00 5.686473059479863679e+01
3.673431026321710480e+00 5.950735111516675602e+01
3.673504252742465948e+00 5.719570081126927619e+01
3.673705495329565807e+00 6.610178270986330062e+01
3.673833350961968947e+00 6.477363277868617786e+01
3.673902015366458773e+00 4.808318373917470723e+01
3.674158964547943551e+00 6.915699439791973191e+01
3.674387164302359565e+00 6.562718417743481325e+01
3.674536160140299046e+00 4.785798990865440317e+01
3.674562965279572158e+00 6.684047634258814696e+01
3.674656848988690605e+00 5.032794297280576501e+01
3.674925260696094487e+00 4.923516364113518762e+01
3.674985552005541223e+00 5.930158414121465427e+01
3.675183958866886424e+00 4.711409045579377874e+01
3.675225532154767105e+00 5.053935180429972007e+01
3.675328711294028494e+00 6.561626332199534772e+01
3.675402489350828805e+00 6.220828164538019678e+01
3.675576579374683295e+00 5.071084565801253774e+01
3.675748081062823136e+00 6.190966698028784521e+01
3.675855754240207496e+00 4.799936797621982976e+01
3.676010539385127007e+00 6.513133268621851357e+01
3.676210730393256298e+00 6.229922523889888453e+01
3.676351836273202167e+00 5.594014486530967645e+01
3.676456716812805503e+00 5.009858137796895505e+01
3.676645201166402366e+00 6.516265927469024177e+01
3.676876483026778164e+00 6.213357504809337684e+01
3.676970189599581218e+00 5.759658828506774597e+01
3.677136687144102023e+00 6.654999993158966731e+01
3.677168060370539227e+00 5.439644038797759151e+01
3.677269410798841509e+00 5.301820439420083630e+01
3.677431148341657963e+00 6.362368967932899722e+01
3.677531893493500181e+00 6.364907051319192988e+01
3.677652103018480556e+00 5.885574728834367875e+01
3.677863366755502739e+00 7.079955920280048076e+01
3.678007849274408159e+00 6.168192101092476776e+01
3.678098243664389422e+00 5.817589215929069013e+01
3.678187026223979750e+00 6.271465873619941789e+01
3.678391912649277007e+00 4.877077292823785371e+01
3.678567743082328700e+00 6.161077542687163344e+01
3.678645346259679538e+00 4.981087935931657285e+01
3.678718890866971680e+00 5.520643366992607071e+01
3.678953995165012092e+00 6.217154387584232467e+01
3.679112423753242211e+00 5.844434372006101341e+01
3.679392286034675497e+00 5.431704171043583784e+01
3.679596313226152660e+00 6.288105079365919892e+01
3.679650677868609332e+00 5.634906188789430814e+01
3.679853339990570849e+00 6.290546513570844667e+01
3.679860944338580353e+00 6.396839147128292069e+01
3.680134533582671175e+00 6.392921321983510552e+01
3.680267262070248790e+00 5.847247074472343087e+01
3.680353302978419450e+00 5.933703235057617320e+01
3.680501381291176877e+00 6.087886912801205597e+01
3.680600722633221800e+00 6.503118831341426187e+01
3.680776929949349796e+00 6.437481194645286564e+01
3.680943030761911317e+00 4.811953226760346780e+01
3.681101038678765036e+00 5.834442677660473464e+01
3.681114377605920307e+00 6.464171703170509886e+01
3.681178083237929055e+00 5.486504197129811189e+01
3.681444842019729879e+00 6.753868584863036517e+01
3.681706420082216713e+00 6.037813365517429531e+01
3.681820217100719272e+00 6.200499315913652509e+01
3.682036845905579003e+00 5.494515699405889819e+01
3.682097486621985993e+00 7.183413994513212231e+01
3.682347552879719821e+00 5.280002077524246573e+01
3.682388498356964579e+00 5.190654474449361544e+01
3.682619178396940196e+00 6.413600170878569884e+01
3.682719193774607547e+00 6.417259561670698531e+01
3.682775880817080072e+00 6.289455073665438078e+01
3.682971721875185622e+00 6.376721402206943168e+01
3.683012569704382955e+00 5.425340687353888569e+01
3.683182460821039950e+00 4.975650882248491769e+01
3.683247618607518703e+00 6.202089725308714918e+01
3.683358260250941818e+00 6.752129010994833891e+01
3.683431631302576559e+00 6.146322397600130927e+01
3.683819065568096018e+00 6.659036866726906112e+01
3.683906172132251022e+00 6.973122762181685630e+01
3.684129517473399673e+00 5.788896537955270105e+01
3.684168977187419536e+00 6.102912247487665098e+01
3.684307111225637588e+00 6.530471986650805150e+01
3.684430173775665285e+00 4.380709104825490385e+01
3.684506030331302640e+00 7.100966378295680670e+01
3.684591277954027522e+00 5.166966944019968366e+01
3.684802591552990059e+00 6.047867970902711221e+01
3.685234682149029606e+00 5.833761578277863435e+01
3.685311335401999511e+00 5.321497317242596381e+01
3.685537855327031487e+00 6.625747300557378594e+01
3.685619251316890388e+00 6.380324017033714057e+01
3.685824734054422347e+00 5.486285010077304491e+01
3.685910407561051816e+00 5.726551254353822884e+01
3.686067818657907669e+00 5.625767453697383047e+01
3.686163238910140638e+00 6.120408187594620841e+01
3.686277776013327845e+00 6.176485315861296499e+01
3.686492167053271540e+00 6.447445265087867483e+01
3.686701695784483590e+00 5.770771169519322541e+01
3.686765702311209481e+00 5.457182356893889619e+01
3.686820067615500296e+00 5.579377834072371911e+01
3.687085049595232977e+00 4.714247761155213823e+01
3.687176756144662892e+00 5.939140434960709314e+01
3.687301695596260753e+00 6.365008308626734390e+01
3.687366526276897538e+00 7.204316543597406053e+01
3.687543248060291212e+00 6.388680046021794823e+01
3.687709377806778210e+00 6.501015301690924275e+01
3.687900118992560206e+00 6.294274638160829483e+01
3.687997427834629693e+00 6.981036471278648037e+01
3.688121249053270212e+00 6.288569373143540986e+01
3.688465441750195861e+00 5.433560339693090668e+01
3.688580715982204605e+00 6.984872648307846532e+01
3.688649060972999827e+00 6.452762871032545888e+01
3.688671355448236433e+00 5.947914182811362593e+01
3.688864574869906932e+00 7.039529286435150368e+01
3.688973206313745035e+00 5.994447811524489822e+01
3.689192724648490351e+00 5.818874011708221161e+01
3.689436078199991087e+00 5.448231345520930091e+01
3.689580753847351513e+00 5.952548535611338565e+01
3.689759318889319850e+00 5.711822916058751076e+01
3.689842962668454351e+00 6.740884881638088189e+01
3.689987794769751694e+00 6.449687753343260965e+01
3.690097834722245285e+00 6.348349037896964120e+01
3.690341143083749831e+00 7.231728428465450520e+01
3.690583540746871005e+00 5.955640170309492731e+01
3.690643077620753498e+00 5.837815408106934711e+01
3.690849930078154983e+00 5.773096526980892662e+01
3.691022985361573916e+00 6.310330261232072502e+01
3.691134086678291126e+00 6.197056735616449430e+01
3.691314360750755696e+00 6.397728894217708984e+01
3.691609570589262646e+00 6.386460799800495636e+01
3.691700881336756890e+00 6.809371875985870304e+01
3.691739337246891406e+00 6.173420642350071574e+01
3.691856334271459428e+00 4.978693790179411849e+01
3.692020179360614218e+00 6.185198091113610275e+01
3.692190688854087632e+00 5.666562519768609718e+01
3.692285235458653947e+00 5.716223005862995166e+01
3.692459525581070157e+00 6.653195594137375224e+01
3.692551148271170369e+00 5.742294515019823109e+01
3.692678985491699706e+00 5.299464065036921312e+01
3.692884080725205020e+00 6.737989382222053791e+01
3.693043234085393589e+00 6.304178859284624536e+01
3.693285252111624839e+00 5.622226732283070305e+01
3.693439269674669401e+00 6.271535302062335404e+01
3.693612085202250928e+00 6.237623022781767190e+01
3.693616749986099901e+00 6.764169004764458748e+01
3.693723876013741414e+00 6.000064362001999285e+01
3.693912455186517452e+00 5.984027351944163087e+01
3.694188345786009187e+00 5.295281783253980024e+01
3.694219985992968525e+00 6.188969678612715342e+01
3.694285199655445773e+00 6.042718254908912456e+01
3.694407906467807479e+00 6.500240339470208539e+01
3.694830362162824677e+00 6.235479346466959782e+01
3.694923805122995564e+00 7.011429246473710464e+01
3.695030207143381151e+00 6.700421166352357716e+01
3.695354912593515895e+00 6.580337491223779978e+01
3.695563647974297705e+00 4.374379466075003364e+01
3.695635229295786583e+00 6.228553382845809949e+01
3.695797319391242119e+00 4.917930911169303698e+01
3.696003802889276990e+00 6.374379703917878714e+01
3.696097328071675125e+00 6.875958046223270514e+01
3.696245810355977657e+00 5.358059110239789646e+01
3.696338244602248135e+00 6.740063637707091004e+01
3.696483270000939125e+00 4.984750887606087133e+01
3.696607814288380478e+00 4.303078727912790669e+01
3.696872704022358125e+00 4.929502796502785600e+01
3.697018832107219044e+00 5.854845535862995121e+01
3.697130375908220579e+00 7.052576111021218708e+01
3.697215603182877786e+00 5.453969323596042074e+01
3.697401528845576824e+00 5.219274868669998568e+01
3.697485535722440986e+00 5.114427741478426981e+01
3.697655410902463302e+00 5.245375366988615440e+01
3.697796853070290268e+00 7.338075086725460494e+01
3.698055231783299313e+00 6.586399927903754303e+01
3.698190763587700491e+00 6.731874071804598714e+01
3.698259681529024512e+00 6.957781016975050647e+01
3.698446355147171793e+00 5.857761286589096983e+01
3.698640482712662880e+00 7.204853055219095381e+01
3.698863271032176936e+00 6.045964210090488677e+01
3.698953456523496275e+00 5.822453989845578803e+01
3.699010834040170614e+00 5.975367042273824580e+01
3.699290405346524757e+00 6.482268289223213742e+01
3.699360351806551872e+00 5.935905085180490914e+01
3.699488317073149179e+00 5.605459433962749216e+01
3.699791425777762655e+00 5.972681199459717760e+01
3.699973183279008815e+00 6.473068069031289440e+01
3.700081649308956777e+00 5.551244835725923110e+01
3.700216764098745337e+00 5.762260788766910480e+01
3.700321607148592484e+00 5.690933555709404601e+01
3.700423535923391238e+00 6.587452267433268105e+01
3.700721968328100964e+00 6.664259783584141417e+01
3.700769912794387384e+00 4.427559955676859005e+01
3.700853147233250429e+00 5.879696376229390609e+01
3.700986906692591116e+00 6.601952378326207338e+01
3.701271657061793174e+00 6.363646310949945928e+01
3.701481551938564873e+00 5.920441509859148965e+01
3.701704064517648440e+00 7.199957305906868044e+01
3.701901058106030984e+00 5.279579981259657728e+01
3.701931771817561501e+00 6.692593984995932033e+01
3.701993482107380551e+00 6.492999217066268614e+01
3.702166337692092579e+00 6.406535701289041640e+01
3.702277894996977903e+00 6.020619507549221794e+01
3.702542323979244543e+00 6.506067238533005082e+01
3.702605153025197549e+00 6.861825460731016335e+01
3.702674017642000326e+00 5.639713369561346923e+01
3.702867072959460604e+00 6.167939659281368847e+01
3.703118383929964175e+00 7.491595993710761547e+01
3.703211134969307317e+00 5.048322890058904733e+01
3.703406158020669192e+00 4.489845479670228201e+01
3.703500730241934491e+00 7.815090667326332152e+01
3.703601938708483310e+00 6.021872635310632660e+01
3.703673580747276262e+00 7.268201170747677509e+01
3.703909444804527329e+00 5.866886358449962557e+01
3.704074374443426354e+00 5.928715513644652191e+01
3.704115480927248960e+00 4.403204207993046992e+01
3.704296863502254844e+00 6.570664869012065878e+01
3.704604973443575311e+00 4.686091489954289813e+01
3.704781951551477714e+00 6.214272244107267795e+01
3.704947471438900575e+00 6.300860713667290014e+01
3.705149780171464791e+00 6.442083787575047893e+01
3.705183979986252485e+00 5.537497357506536133e+01
3.705366415239442990e+00 7.535221735874604576e+01
3.705585969361544496e+00 4.618089842311957227e+01
3.705676172641167998e+00 6.553265485875776619e+01
3.705903565895991569e+00 5.424614490069602368e+01
3.706141450533678050e+00 5.873295960723822873e+01
3.706247705023184569e+00 5.297562244050858737e+01
3.706544190094086755e+00 6.302146265657664514e+01
3.706644901730337338e+00 7.298038942418929764e+01
3.706841771405994024e+00 4.685750809205855205e+01
3.706969538995237734e+00 7.568909412584318375e+01
3.707163438142577760e+00 7.214290480714035425e+01
3.707333071608038377e+00 6.805168028615287312e+01
3.707516742515971409e+00 7.003829150909066925e+01
3.707655480121408775e+00 7.042731182375256083e+01
3.707886381671408937e+00 5.371155741620014368e+01
3.708039764691334561e+00 6.676743276779500036e+01
3.708145818144775063e+00 6.890574983714326152e+01
3.708325105153945422e+00 5.976874879651357020e+01
3.708556082121273079e+00 6.323135630545667141e+01
3.708758785328341467e+00 7.557243343243609957e+01
3.708929040775430952e+00 6.714361394785558446e+01
3.709032053062958578e+00 6.475334487414050955e+01
3.709137704488405074e+00 5.978913168220865515e+01
3.709308644684834899e+00 5.706058985403778649e+01
3.709502190671736699e+00 7.151989075401759521e+01
3.709549504996971336e+00 5.146240374795989680e+01
3.709701390612671457e+00 5.819808154386424093e+01
3.709875476504160829e+00 7.687200650876911823e+01
3.709962054122279973e+00 7.564480075841785833e+01
3.710207557425992508e+00 6.105783664692131651e+01
3.710253802326438421e+00 5.699133714323133404e+01
3.710465344261355547e+00 6.880243447418513369e+01
3.710843930556617210e+00 6.026153486881698029e+01
3.710982370096661764e+00 5.725806897132410000e+01
3.711166435123986584e+00 5.167336951215381191e+01
3.711291226134910470e+00 5.648448055449799909e+01
3.711407903134143371e+00 6.469127574972250727e+01
3.711552705484226333e+00 7.539543207495088950e+01
3.711791143254281611e+00 7.184650816932672512e+01
3.711933093973784015e+00 5.401175819358604713e+01
3.712077776430909193e+00 7.319743821269914008e+01
3.712266092055571676e+00 6.827183111405128102e+01
3.712447477781962046e+00 4.402617359464075264e+01
3.712536350010904762e+00 5.866524070090444098e+01
3.712744003821910610e+00 6.855034284938361111e+01
3.712814372374425353e+00 7.130282086774460026e+01
3.712926309632714972e+00 5.324249013942925757e+01
3.713270614536701597e+00 5.742984191541924588e+01
3.713613449756816287e+00 4.486650565433262727e+01
3.713638411132062167e+00 6.789364024471896641e+01
3.713845277352188390e+00 6.969273173476675254e+01
3.713928455939608853e+00 5.699180299236065395e+01
3.714142185474279767e+00 6.274822282520824501e+01
3.714392422433304475e+00 6.023679714784466199e+01
3.714545210844972356e+00 7.398955951679356247e+01
3.714619057355709408e+00 6.910542201949334640e+01
3.714732388491169157e+00 4.894449144995873269e+01
3.715063014435845190e+00 6.433609269820370002e+01
3.715168274043481489e+00 5.695843969808269946e+01
3.715289764432950559e+00 5.224230002861257560e+01
3.715464324547788078e+00 5.012404526080761968e+01
3.715617288606365864e+00 6.484987350767947589e+01
3.715903416459199082e+00 7.327436303554858910e+01
3.715963109997606928e+00 7.986537087450641081e+01
3.716304820744122051e+00 7.122194007663787829e+01
3.716411596258252903e+00 7.108388999327294755e+01
3.716638754891000040e+00 6.733660542148155059e+01
3.716724381233504904e+00 5.704674642448765098e+01
3.716871811629602451e+00 6.325287934595740325e+01
3.717192381113931354e+00 7.396521070548942589e+01
3.717272256126475938e+00 7.580171003656880657e+01
3.717533011262184939e+00 5.528705662700918566e+01
3.717537573797115247e+00 7.124534580565899944e+01
3.717873694024313114e+00 7.000190583334600092e+01
3.717967150437288204e+00 7.540708942836539563e+01
3.718186399966765254e+00 7.545946162027034632e+01
3.718438458786459400e+00 6.082730700286276004e+01
3.718656764885935218e+00 6.761181147373430633e+01
3.718769404393993838e+00 6.318884629985033285e+01
3.718909873885630546e+00 6.526134000639601140e+01
3.719153041799133419e+00 6.162216966710635546e+01
3.719280297374426780e+00 6.845051592608795943e+01
3.719579715574646617e+00 7.447568308936727988e+01
3.719631741266963942e+00 6.237488831736622785e+01
3.719786091564488917e+00 5.467615863442479451e+01
3.720099256828794054e+00 6.827072427152060641e+01
3.720269898548873577e+00 6.552382161440529273e+01
3.720581142284782317e+00 6.675843849214473380e+01
3.720694415356210705e+00 6.862912631292887511e+01
3.720769612262605719e+00 6.269880794956695524e+01
3.720938781516778704e+00 5.928599314111018259e+01
3.721171751438442143e+00 6.363802491680701934e+01
3.721363298102355444e+00 6.512615334676233658e+01
3.721517946761122797e+00 8.064581012104352453e+01
3.721607676697741951e+00 6.295850098738716838e+01
3.721770944446971097e+00 5.380105325781377701e+01
3.722030681641746774e+00 5.463641186538006167e+01
3.722283980902975742e+00 6.660226931913216220e+01
3.722584769739933908e+00 6.558063587382012827e+01
3.722780165763218907e+00 6.500287744139906465e+01
3.722892432570468202e+00 6.677519244064548332e+01
3.723013035223023959e+00 5.800966975059061070e+01
3.723241934122675900e+00 7.644348078476514274e+01
3.723391586457794666e+00 6.519212218633710165e+01
3.723616269854736149e+00 7.169989750166359954e+01
3.723807931586452735e+00 6.234889985989633487e+01
3.723943710112892269e+00 6.266580989139914948e+01
3.724059270909963804e+00 6.654283799535458854e+01
3.724219443440455635e+00 7.486800167895061975e+01
3.724706244940229727e+00 4.947708924934925534e+01
3.725004989310172210e+00 6.332816223284410739e+01
3.725110066878378312e+00 5.474768007381413071e+01
3.725208526881830462e+00 6.762830306664098146e+01
3.725384060354991700e+00 5.333801470813062195e+01
3.725497977805376060e+00 6.654550933102716215e+01
3.725902453279695603e+00 6.090243294122751649e+01
3.726069924758595775e+00 6.697932894923108904e+01
3.726153819183690263e+00 6.668645733253416097e+01
3.726217046696883806e+00 7.489595728262763430e+01
3.726491485363546907e+00 5.084373496615334886e+01
3.726632345512765010e+00 5.461454674595115932e+01
3.726886589977331354e+00 6.589387770468810857e+01
3.727018826221316861e+00 4.883716348886962066e+01
3.727265444122849214e+00 6.636514378725523500e+01
3.727409198908153254e+00 6.594603564848125643e+01
3.727508995401774605e+00 6.629390966308976374e+01
3.727673673376623142e+00 6.940310367610173614e+01
3.727987448774779722e+00 5.644007286766940723e+01
3.728174503300156761e+00 6.589527928812071877e+01
3.728467671816739770e+00 5.630833570444523417e+01
3.728700412025780064e+00 5.219283260991159779e+01
3.728730233265505234e+00 7.016316632833148503e+01
3.728884897781460150e+00 7.147624671988421596e+01
3.729077046311341626e+00 6.908696147727307846e+01
3.729124130828520123e+00 6.760164489338286842e+01
3.729380495130738549e+00 7.332558207620650137e+01
3.729588698125857249e+00 4.634147531300521194e+01
3.729704641238717588e+00 4.354546088194587838e+01
3.729868359015704460e+00 7.123999333435322967e+01
3.730056987788392675e+00 6.479102171606581351e+01
3.730349393806883018e+00 6.735482894840613710e+01
3.730516340099130357e+00 6.436800590991504123e+01
3.730695305115243610e+00 6.895598996031696970e+01
3.730999975096548571e+00 6.693052162066798871e+01
3.731057790822366549e+00 6.180841645204299084e+01
3.731236949901555633e+00 7.267142169991939227e+01
3.731467818482680165e+00 6.900739588632099242e+01
3.731600093106066662e+00 4.687734880310689078e+01
3.731958519413296038e+00 4.642079741398066517e+01
3.732058551224489040e+00 4.509044652736873360e+01
3.732235517522404233e+00 6.318667207387986195e+01
3.732276264751350769e+00 6.829046535470705237e+01
3.732625819447123128e+00 6.900718923182864728e+01
3.732864328990932457e+00 6.468761578658329370e+01
3.733029507786320256e+00 6.844767268678106120e+01
3.733195142566414937e+00 6.399950140302392043e+01
3.733464389597892286e+00 6.940707755204141449e+01
3.733690359130243053e+00 6.581899367779625720e+01
3.733985448272653329e+00 6.860616628202259903e+01
3.734069730952718658e+00 6.575076999632308627e+01
3.734455524461557818e+00 6.837859360441062506e+01
3.734517078840090321e+00 4.601181106905858087e+01
3.734703904546075037e+00 5.838955641070587177e+01
3.734971990587296009e+00 5.872202816958136395e+01
3.735139622638461887e+00 6.219294783123483938e+01
3.735384391591093145e+00 5.136484764871354969e+01
3.735527388089561196e+00 7.855024512148158067e+01
3.735610397640622526e+00 7.249831540089996906e+01
3.735867459335621810e+00 6.323376594154547803e+01
3.735934671352787451e+00 6.385719853852144468e+01
3.736233207423082181e+00 4.943278673683589375e+01
3.736573428256543483e+00 5.875721392439019297e+01
3.736946874325441481e+00 6.650286468707027154e+01
3.737238012029852285e+00 6.175493611751638667e+01
3.737417670443652362e+00 6.151591093764375984e+01
3.737632111840997418e+00 6.044236729474491199e+01
3.737734303112046685e+00 6.058372181673743739e+01
3.738121981240627445e+00 6.413512693385112584e+01
3.738268090372805386e+00 6.433362365408601136e+01
